166,439,1,1
182,2490,1,1
182,1775,1,1
182,1980,1,1
182,1811,1,1
182,439,1,1
21,727,1,1
21,4231,0,0
21,3024,0,0
21,873,0,1
21,3569,0,0
194,727,1,1
194,4231,0,0
194,3024,0,0
194,873,0,1
194,3569,0,0
54,727,1,1
54,4231,0,0
54,3024,0,0
54,873,0,1
54,3569,0,0
118,727,1,1
118,4231,0,0
118,3024,0,0
118,873,0,1
118,3569,1,0
48,727,1,1
48,4231,0,0
48,3024,1,0
48,873,1,1
48,3569,1,0
166,4522,0,0
166,650,1,1
166,4989,0,0
166,3572,0,0
166,2965,0,0
190,4522,0,0
190,650,1,1
190,4989,0,0
190,3572,0,0
190,2965,0,0
54,4522,0,0
54,650,1,1
54,4989,0,0
54,3572,0,0
54,2965,0,0
26,4522,0,0
26,650,1,1
26,4989,0,0
26,3572,0,0
26,2965,0,0
48,4522,1,0
48,650,1,1
48,4989,0,0
48,3572,0,0
48,2965,0,0
58,3620,1,0
58,568,1,1
58,2628,0,0
58,1054,1,1
58,2419,1,1
190,3620,0,0
190,568,1,1
190,2628,0,0
190,1054,1,1
190,2419,1,1
3,3620,0,0
3,568,1,1
3,2628,0,0
3,1054,1,1
3,2419,1,1
68,3620,0,0
68,568,1,1
68,2628,0,0
68,1054,1,1
68,2419,1,1
10,3620,0,0
10,568,1,1
10,2628,0,0
10,1054,1,1
10,2419,1,1
21,1252,1,1
21,2465,0,1
21,197,1,1
21,450,1,1
21,2612,0,0
128,1252,1,1
128,2465,0,1
128,197,1,1
128,450,1,1
128,2612,0,0
37,1252,1,1
37,2465,0,1
37,197,1,1
37,450,1,1
37,2612,0,0
26,1252,1,1
26,2465,0,1
26,197,1,1
26,450,1,1
26,2612,0,0
194,1252,1,1
194,2465,0,1
194,197,1,1
194,450,1,1
194,2612,0,0
48,542,1,1
48,4673,1,0
48,3513,1,0
48,3437,0,0
48,1006,1,1
194,542,1,1
194,4673,0,0
194,3513,0,0
194,3437,0,0
194,1006,1,1
177,542,1,1
177,4673,1,0
177,3513,1,0
177,3437,0,0
177,1006,1,1
27,542,1,1
27,4673,0,0
27,3513,0,0
27,1006,1,1
58,542,1,1
58,4673,0,0
58,3513,0,0
58,3437,0,0
58,1006,1,1
54,4007,0,0
54,2538,0,0
54,3460,0,0
54,1619,1,1
54,37,1,1
194,4007,0,0
194,2538,0,0
194,3460,0,0
194,1619,1,1
194,37,1,1
3,4007,0,0
3,2538,1,0
3,3460,0,0
3,1619,1,1
3,37,1,1
30,4007,0,0
30,2538,1,0
30,3460,0,0
30,1619,1,1
30,37,1,1
58,4007,0,0
58,2538,0,0
58,3460,1,0
58,1619,1,1
58,37,1,1
181,2361,1,1
181,59,1,1
181,202,1,1
181,1396,0,1
181,3304,0,0
48,2361,1,1
48,59,1,1
48,202,1,1
48,1396,1,1
48,3304,0,0
54,2361,1,1
54,59,1,1
54,202,1,1
54,1396,1,1
54,3304,0,0
64,2361,1,1
64,59,0,1
64,202,1,1
64,1396,1,1
64,3304,0,0
58,2361,1,1
58,59,1,1
58,202,1,1
58,1396,1,1
58,3304,0,0
64,354,1,1
64,1812,1,1
64,3706,0,0
64,1813,1,1
64,4106,0,0
194,354,1,1
194,1812,1,1
194,3706,0,0
194,4106,0,0
48,354,1,1
48,1812,0,1
48,3706,1,0
48,1813,1,1
48,4106,0,0
40,354,0,1
40,1812,1,1
40,3706,0,0
40,1813,1,1
40,4106,1,0
54,354,1,1
54,1812,0,1
54,3706,0,0
54,1813,1,1
54,4106,0,0
26,4632,0,0
26,855,1,1
26,4581,0,0
26,736,1,1
26,4523,1,0
40,4632,1,0
40,855,1,1
40,4581,1,0
40,736,1,1
40,4523,0,0
131,4632,0,0
131,855,1,1
131,4581,1,0
131,736,1,1
131,4523,0,0
48,4632,1,0
48,855,1,1
48,4581,1,0
48,736,1,1
48,4523,1,0
194,4632,0,0
194,855,1,1
194,4581,0,0
194,736,1,1
194,4523,0,0
155,1334,1,1
155,4617,1,0
155,4041,0,0
155,905,1,1
155,4558,0,0
64,1334,1,1
64,4617,1,0
64,4041,0,0
64,905,1,1
64,4558,0,0
194,1334,1,1
194,4617,0,0
194,4041,0,0
194,905,1,1
194,4558,0,0
49,1334,1,1
49,4617,1,0
49,4041,0,0
49,905,1,1
49,4558,0,0
169,1334,1,1
169,4617,1,0
169,4041,0,0
169,905,1,1
169,4558,1,0
54,3031,0,0
54,2368,1,1
54,3948,0,0
54,3674,0,0
54,3452,0,0
194,3031,0,0
194,2368,1,1
194,3948,0,0
194,3674,0,0
194,3452,0,0
48,3031,0,0
48,2368,1,1
48,3948,0,0
48,3674,1,0
48,3452,1,0
166,3031,0,0
166,2368,1,1
166,3948,0,0
166,3674,0,0
166,3452,0,0
190,3031,0,0
190,2368,1,1
190,3948,0,0
190,3674,0,0
190,3452,0,0
174,3467,0,0
174,781,1,1
174,3457,0,0
174,1353,1,1
174,3302,1,0
125,3467,0,0
125,781,1,1
125,3457,0,0
125,1353,1,1
125,3302,0,0
86,3467,0,0
86,781,1,1
86,3457,0,0
86,1353,1,1
86,3302,0,0
48,3467,0,0
48,781,1,1
48,3457,0,0
48,1353,0,1
48,3302,0,0
194,3467,0,0
194,781,1,1
194,3457,0,0
194,1353,1,1
194,3302,0,0
131,133,1,1
131,4676,0,0
131,1930,1,1
131,3231,0,0
131,2208,1,1
36,133,1,1
36,4676,0,0
36,1930,1,1
36,3231,0,0
36,2208,1,1
58,133,1,1
58,4676,0,0
58,1930,1,1
58,3231,0,0
58,2208,1,1
48,133,1,1
48,4676,1,0
48,1930,1,1
48,3231,1,0
48,2208,1,1
194,133,1,1
194,4676,0,0
194,1930,1,1
194,3231,0,0
194,2208,1,1
26,421,1,1
26,663,1,1
26,4127,0,0
26,4929,0,0
26,4147,0,0
54,421,0,1
54,663,1,1
54,4127,0,0
54,4929,0,0
54,4147,0,0
194,421,1,1
194,663,1,1
194,4127,0,0
194,4929,0,0
194,4147,0,0
96,421,1,1
96,663,1,1
96,4127,0,0
96,4929,0,0
96,4147,0,0
48,421,0,1
48,663,1,1
48,4127,0,0
48,4929,0,0
48,4147,0,0
48,4644,1,0
48,2491,1,1
48,289,1,1
48,1421,1,1
48,1955,1,1
127,4644,0,0
127,2491,1,1
127,289,1,1
127,1421,0,1
127,1955,1,1
174,4644,0,0
174,2491,1,1
174,289,1,1
174,1421,0,1
174,1955,1,1
58,4644,0,0
58,2491,1,1
58,289,1,1
58,1421,1,1
58,1955,1,1
194,4644,0,0
194,2491,1,1
194,289,1,1
194,1421,0,1
194,1955,1,1
194,3545,0,0
194,4291,0,0
194,4074,0,0
194,694,1,1
194,523,0,1
177,3545,1,0
177,4291,0,0
177,694,1,1
177,523,0,1
118,3545,1,0
118,4291,0,0
118,4074,0,0
118,694,1,1
118,523,0,1
48,3545,1,0
48,4291,0,0
48,4074,1,0
48,694,1,1
48,523,0,1
58,3545,0,0
58,4291,0,0
58,4074,0,0
58,694,1,1
58,523,0,1
36,2402,1,1
36,4508,0,0
36,1900,1,1
36,4971,0,0
36,2616,0,0
179,2402,1,1
179,4508,0,0
179,1900,1,1
179,4971,0,0
179,2616,0,0
48,2402,1,1
48,4508,0,0
48,1900,1,1
48,4971,0,0
48,2616,0,0
26,2402,1,1
26,4508,0,0
26,1900,1,1
26,4971,0,0
26,2616,0,0
166,2402,1,1
166,4508,0,0
166,1900,1,1
166,4971,0,0
166,2616,0,0
48,2979,1,0
48,1575,1,1
48,631,1,1
48,3153,0,0
48,2056,1,1
58,2979,0,0
58,1575,1,1
58,631,1,1
58,3153,0,0
58,2056,1,1
194,2979,0,0
194,1575,1,1
194,631,1,1
194,3153,0,0
194,2056,1,1
179,2979,1,0
179,1575,1,1
179,631,1,1
179,3153,0,0
179,2056,0,1
182,2979,0,0
182,1575,0,1
182,631,1,1
182,3153,0,0
182,2056,1,1
64,3845,0,0
64,3509,0,0
64,1318,1,1
64,2291,1,1
64,4708,0,0
147,3845,0,0
147,3509,1,0
147,1318,1,1
147,2291,1,1
147,4708,1,0
34,3845,0,0
34,3509,1,0
34,1318,1,1
34,2291,0,1
34,4708,0,0
154,3845,0,0
154,3509,0,0
154,1318,0,1
154,2291,0,1
154,4708,0,0
187,3845,0,0
187,3509,0,0
187,1318,0,1
187,2291,1,1
187,4708,0,0
154,3336,0,0
154,228,0,1
154,1922,0,1
154,3693,0,0
154,592,0,1
153,3336,0,0
153,228,1,1
153,1922,1,1
153,3693,0,0
153,592,1,1
47,3336,1,0
47,228,0,1
47,1922,0,1
47,3693,1,0
47,592,0,1
48,3336,1,0
48,228,1,1
48,1922,1,1
48,3693,1,0
48,592,0,1
194,3336,0,0
194,228,1,1
194,1922,1,1
194,3693,0,0
194,592,1,1
48,1133,1,1
48,140,0,1
48,4459,0,0
48,2694,1,0
48,2621,1,0
8,1133,1,1
8,140,0,1
8,4459,0,0
8,2694,1,0
8,2621,1,0
190,1133,1,1
190,140,0,1
190,4459,0,0
190,2694,1,0
190,2621,1,0
68,1133,1,1
68,140,1,1
68,4459,0,0
68,2694,1,0
68,2621,0,0
194,1133,1,1
194,140,1,1
194,4459,0,0
194,2694,1,0
194,2621,0,0
190,2944,1,0
190,3713,1,0
190,4949,0,0
190,4788,0,0
190,3961,0,0
194,2944,0,0
194,3713,0,0
194,4949,0,0
194,4788,0,0
194,3961,0,0
48,2944,0,0
48,3713,1,0
48,4949,1,0
48,4788,0,0
48,3961,0,0
131,2944,1,0
131,3713,0,0
131,4949,0,0
131,4788,0,0
131,3961,0,0
182,2944,0,0
182,3713,0,0
182,4949,0,0
182,4788,0,0
182,3961,0,0
182,1299,1,1
182,1795,1,1
182,4917,0,0
182,3911,1,0
182,4000,0,0
166,1299,1,1
166,1795,1,1
166,4917,0,0
166,3911,0,0
166,4000,0,0
131,1299,1,1
131,1795,0,1
131,4917,0,0
131,3911,0,0
131,4000,0,0
121,1299,1,1
121,1795,1,1
121,4917,0,0
121,3911,1,0
121,4000,0,0
48,1299,1,1
48,1795,1,1
48,4917,0,0
48,3911,0,0
48,4000,0,0
40,393,0,1
40,3601,1,0
40,2075,1,1
40,2436,0,1
40,2019,1,1
48,393,1,1
48,3601,1,0
48,2075,1,1
48,2436,1,1
48,2019,1,1
34,393,1,1
34,3601,0,0
34,2075,1,1
34,2436,0,1
34,2019,1,1
42,393,1,1
42,3601,0,0
42,2075,1,1
42,2436,0,1
42,2019,1,1
64,393,1,1
64,3601,0,0
64,2075,1,1
64,2436,0,1
64,2019,1,1
181,3447,0,0
181,2575,0,0
181,2365,1,1
181,2703,0,0
181,3181,0,0
194,3447,0,0
194,2575,0,0
194,2365,1,1
194,2703,0,0
194,3181,0,0
64,3447,0,0
64,2575,0,0
64,2365,1,1
64,2703,0,0
64,3181,0,0
48,3447,0,0
48,2575,0,0
48,2365,1,1
48,2703,0,0
48,3181,0,0
2,3447,0,0
2,2575,0,0
2,2365,1,1
2,2703,0,0
2,3181,0,0
190,1618,1,1
190,4912,1,0
190,4226,0,0
190,237,1,1
190,364,1,1
173,1618,1,1
173,4912,1,0
173,4226,0,0
173,237,1,1
173,364,1,1
54,1618,1,1
54,4912,1,0
54,4226,0,0
54,237,1,1
54,364,1,1
194,1618,1,1
194,4912,1,0
194,4226,0,0
194,237,1,1
194,364,1,1
181,1618,1,1
181,4912,0,0
181,4226,0,0
181,237,1,1
181,364,1,1
2,3114,0,0
2,2859,0,0
2,2746,0,0
2,206,1,1
2,2181,1,1
194,3114,0,0
194,2859,0,0
194,2746,0,0
194,206,1,1
194,2181,1,1
64,3114,0,0
64,2859,0,0
64,2746,0,0
64,206,0,1
64,2181,1,1
48,3114,0,0
48,2859,0,0
48,2746,0,0
48,206,1,1
48,2181,1,1
154,3114,0,0
154,2859,0,0
154,2746,0,0
154,206,0,1
154,2181,0,1
48,1747,1,1
48,2934,0,0
48,4613,0,0
48,3976,0,0
48,1663,1,1
190,1747,1,1
190,2934,0,0
190,4613,0,0
190,3976,0,0
190,1663,1,1
194,1747,1,1
194,2934,0,0
194,4613,1,0
194,3976,0,0
194,1663,1,1
64,1747,1,1
64,2934,0,0
64,4613,0,0
64,3976,0,0
64,1663,1,1
54,1747,1,1
54,2934,0,0
54,4613,0,0
54,3976,0,0
54,1663,1,1
48,4908,1,0
48,3301,1,0
48,86,0,1
48,2695,0,0
48,928,0,1
36,4908,1,0
36,3301,0,0
36,86,1,1
36,2695,0,0
36,928,0,1
65,4908,1,0
65,3301,1,0
65,86,1,1
65,2695,0,0
65,928,1,1
163,4908,1,0
163,3301,1,0
163,86,0,1
163,2695,1,0
163,928,0,1
190,4908,1,0
190,3301,0,0
190,86,0,1
190,2695,0,0
190,928,0,1
194,1485,1,1
194,1597,1,1
194,4819,1,0
194,3984,0,0
194,111,1,1
131,1485,1,1
131,1597,1,1
131,4819,0,0
131,3984,0,0
131,111,1,1
121,1485,1,1
121,1597,1,1
121,4819,0,0
121,3984,0,0
121,111,1,1
48,1485,1,1
48,1597,1,1
48,4819,0,0
48,3984,0,0
48,111,1,1
65,1485,1,1
65,1597,1,1
65,4819,1,0
65,3984,0,0
65,111,0,1
54,4268,0,0
54,1157,1,1
54,3656,0,0
54,659,0,1
48,4268,1,0
48,1157,1,1
48,3656,0,0
48,1037,1,1
48,659,1,1
182,4268,0,0
182,1157,1,1
182,3656,0,0
182,1037,1,1
182,659,1,1
194,4268,0,0
194,1157,1,1
194,3656,1,0
194,1037,1,1
194,659,1,1
131,4268,0,0
131,1157,1,1
131,3656,0,0
131,1037,1,1
131,659,1,1
190,4590,0,0
190,2488,0,1
190,4901,0,0
190,689,1,1
190,376,1,1
194,4590,0,0
194,2488,0,1
194,4901,0,0
194,689,1,1
194,376,1,1
131,4590,0,0
131,2488,0,1
131,4901,0,0
131,689,1,1
131,376,0,1
0,4590,1,0
0,2488,1,1
0,4901,1,0
0,689,0,1
0,376,1,1
48,4590,1,0
48,2488,0,1
48,4901,0,0
48,689,1,1
48,376,1,1
181,2277,1,1
181,3443,0,0
181,941,1,1
181,2083,0,1
181,1407,1,1
154,2277,1,1
154,3443,0,0
154,941,1,1
154,2083,1,1
154,1407,1,1
194,2277,1,1
194,3443,0,0
194,941,1,1
194,2083,0,1
194,1407,1,1
48,2277,0,1
48,3443,0,0
48,941,1,1
48,2083,1,1
48,1407,1,1
64,2277,0,1
64,3443,0,0
64,941,1,1
64,2083,0,1
64,1407,1,1
131,2998,0,0
131,4545,0,0
131,4145,0,0
131,3727,0,0
131,3398,0,0
182,2998,0,0
182,4545,0,0
182,4145,0,0
182,3727,0,0
182,3398,0,0
127,2998,0,0
127,4545,0,0
127,4145,0,0
127,3727,0,0
127,3398,0,0
194,2998,0,0
194,4545,0,0
194,4145,0,0
194,3727,0,0
194,3398,0,0
48,2998,0,0
48,4545,1,0
48,4145,0,0
48,3727,0,0
48,3398,0,0
26,2596,0,0
26,755,1,1
26,4731,0,0
26,1210,1,1
26,4836,0,0
194,2596,0,0
194,755,1,1
194,4731,0,0
194,1210,1,1
194,4836,0,0
2,2596,0,0
2,755,1,1
2,4731,0,0
2,1210,1,1
2,4836,0,0
121,2596,0,0
121,755,1,1
121,4731,0,0
121,1210,1,1
121,4836,0,0
48,2596,0,0
48,755,1,1
48,4731,1,0
48,1210,1,1
48,4836,0,0
194,4720,0,0
194,4018,0,0
194,4698,0,0
194,1570,1,1
194,4535,0,0
190,4720,0,0
190,4018,0,0
190,4698,0,0
190,1570,1,1
190,4535,0,0
125,4720,0,0
125,4018,0,0
125,4698,0,0
125,1570,1,1
125,4535,0,0
48,4720,0,0
48,4018,0,0
48,4698,0,0
48,1570,1,1
48,4535,1,0
3,4720,0,0
3,4018,0,0
3,4698,0,0
3,1570,1,1
3,4535,0,0
121,2068,1,1
121,3752,0,0
121,642,1,1
121,32,1,1
121,1622,1,1
194,2068,1,1
194,3752,0,0
194,642,1,1
194,32,1,1
194,1622,1,1
48,2068,1,1
48,3752,1,0
48,642,1,1
48,32,1,1
48,1622,1,1
154,2068,0,1
154,3752,0,0
154,642,1,1
154,32,1,1
154,1622,1,1
200,2068,0,1
200,3752,0,0
200,642,1,1
200,32,1,1
200,1622,1,1
48,2759,0,0
48,331,1,1
48,3199,0,0
48,1241,1,1
48,3440,0,0
2,2759,1,0
2,331,1,1
2,3199,1,0
2,1241,1,1
2,3440,0,0
23,2759,0,0
23,331,1,1
23,3199,0,0
23,1241,1,1
23,3440,0,0
21,2759,0,0
21,331,1,1
21,3199,1,0
21,1241,1,1
21,3440,1,0
194,2759,0,0
194,331,1,1
194,3199,1,0
194,1241,1,1
194,3440,0,0
181,1607,1,1
181,1382,1,1
181,1051,1,1
181,2079,0,1
181,4384,0,0
54,1607,1,1
54,1382,0,1
54,1051,1,1
54,2079,1,1
54,4384,0,0
127,1607,1,1
127,1382,1,1
127,1051,1,1
127,2079,1,1
127,4384,1,0
26,1607,1,1
26,1382,1,1
26,1051,1,1
26,2079,1,1
26,4384,0,0
48,1607,1,1
48,1382,0,1
48,1051,1,1
48,2079,1,1
48,4384,0,0
194,3611,0,0
194,1424,0,1
194,213,1,1
194,1048,1,1
194,4257,0,0
10,3611,0,0
10,1424,0,1
10,213,1,1
10,1048,1,1
10,4257,0,0
48,3611,0,0
48,1424,1,1
48,213,1,1
48,1048,1,1
48,4257,0,0
58,3611,0,0
58,1424,0,1
58,213,1,1
58,1048,1,1
58,4257,0,0
26,3611,0,0
26,1424,0,1
26,213,1,1
26,1048,1,1
26,4257,0,0
98,2268,0,1
98,2667,1,0
98,580,1,1
98,1984,1,1
98,2018,0,1
131,2268,1,1
131,2667,0,0
131,580,1,1
131,1984,1,1
131,2018,1,1
194,2268,1,1
194,2667,0,0
194,580,1,1
194,1984,1,1
194,2018,1,1
48,2268,1,1
48,2667,0,0
48,580,1,1
48,1984,1,1
48,2018,0,1
190,2268,1,1
190,2667,1,0
190,580,1,1
190,1984,1,1
190,2018,1,1
181,4885,0,0
181,2114,1,1
181,1539,1,1
181,1637,1,1
181,1941,0,1
58,4885,0,0
58,2114,1,1
58,1539,1,1
58,1637,1,1
58,1941,0,1
179,4885,0,0
179,2114,1,1
179,1539,1,1
179,1637,1,1
179,1941,0,1
194,4885,0,0
194,2114,1,1
194,1539,1,1
194,1637,1,1
194,1941,0,1
169,4885,0,0
169,2114,1,1
169,1539,1,1
169,1637,1,1
169,1941,0,1
54,3901,0,0
54,4808,0,0
54,3083,0,0
54,4439,0,0
54,1083,0,1
194,3901,0,0
194,4808,0,0
194,3083,0,0
194,4439,0,0
194,1083,0,1
48,3901,1,0
48,4808,1,0
48,3083,0,0
48,4439,0,0
48,1083,1,1
125,3901,0,0
125,4808,0,0
125,3083,0,0
125,4439,0,0
125,1083,1,1
10,3901,0,0
10,4808,0,0
10,3083,0,0
10,4439,0,0
10,1083,1,1
131,428,1,1
131,3391,0,0
131,4614,0,0
131,2272,1,1
131,3215,1,0
48,428,1,1
48,3391,0,0
48,4614,0,0
48,2272,0,1
48,3215,0,0
194,428,1,1
194,3391,0,0
194,4614,0,0
194,2272,1,1
194,3215,0,0
64,428,1,1
64,3391,0,0
64,4614,0,0
64,2272,1,1
64,3215,0,0
36,428,1,1
36,3391,0,0
36,4614,0,0
36,2272,1,1
36,3215,0,0
48,3552,1,0
48,3969,1,0
48,2427,1,1
48,3080,1,0
48,4468,0,0
190,3552,0,0
190,3969,0,0
190,2427,1,1
190,3080,0,0
190,4468,0,0
36,3552,0,0
36,3969,0,0
36,2427,1,1
36,3080,0,0
36,4468,0,0
54,3552,0,0
54,3969,0,0
54,2427,1,1
54,3080,0,0
54,4468,0,0
166,3552,0,0
166,3969,0,0
166,2427,1,1
166,3080,0,0
166,4468,1,0
187,3428,0,0
187,752,0,1
187,1973,1,1
187,3872,1,0
187,1123,1,1
190,3428,0,0
190,752,1,1
190,1973,1,1
190,3872,0,0
190,1123,1,1
58,3428,0,0
58,752,1,1
58,1973,1,1
58,3872,0,0
58,1123,1,1
179,3428,0,0
179,752,1,1
179,1973,1,1
179,3872,0,0
179,1123,1,1
194,3428,0,0
194,752,0,1
194,1973,1,1
194,3872,0,0
194,1123,1,1
21,1295,1,1
21,3974,0,0
21,3970,0,0
21,4219,0,0
21,634,1,1
194,1295,1,1
194,3974,0,0
194,3970,0,0
194,4219,0,0
194,634,1,1
27,1295,1,1
27,3974,0,0
27,3970,1,0
27,4219,0,0
27,634,0,1
48,1295,0,1
48,3974,0,0
48,3970,0,0
48,4219,1,0
48,634,0,1
181,1295,1,1
181,3974,0,0
181,3970,0,0
181,4219,0,0
181,634,1,1
54,2539,0,0
54,1975,1,1
54,192,1,1
54,3652,0,0
54,1448,1,1
58,2539,0,0
58,1975,1,1
58,192,1,1
58,3652,0,0
58,1448,1,1
26,2539,0,0
26,1975,1,1
26,192,1,1
26,3652,0,0
26,1448,1,1
190,2539,0,0
190,1975,1,1
190,192,1,1
190,3652,0,0
190,1448,1,1
194,2539,0,0
194,1975,1,1
194,192,1,1
194,3652,0,0
194,1448,1,1
194,4161,0,0
194,2933,0,0
194,2119,1,1
194,4265,0,0
194,978,1,1
111,4161,1,0
111,2933,0,0
111,2119,1,1
111,4265,0,0
111,978,1,1
166,4161,0,0
166,2933,0,0
166,2119,1,1
166,4265,1,0
166,978,1,1
48,4161,1,0
48,2933,1,0
48,2119,1,1
48,4265,1,0
48,978,1,1
182,4161,0,0
182,2933,0,0
182,2119,1,1
182,4265,0,0
182,978,1,1
194,2045,1,1
194,1554,1,1
194,4842,0,0
194,4552,0,0
194,1344,1,1
154,2045,1,1
154,1554,1,1
154,4842,0,0
154,4552,0,0
154,1344,1,1
135,2045,1,1
135,1554,0,1
135,4842,0,0
135,4552,1,0
135,1344,1,1
64,2045,1,1
64,1554,1,1
64,4842,0,0
64,4552,0,0
64,1344,1,1
68,2045,1,1
68,1554,1,1
68,4842,0,0
68,4552,0,0
68,1344,1,1
64,2924,0,0
64,1137,0,1
64,4148,0,0
64,1274,1,1
64,3468,0,0
48,2924,0,0
48,1137,0,1
48,4148,1,0
48,1274,1,1
48,3468,0,0
36,2924,0,0
36,1137,1,1
36,4148,0,0
36,1274,1,1
36,3468,0,0
54,2924,0,0
54,1137,0,1
54,4148,0,0
54,1274,1,1
54,3468,0,0
21,2924,0,0
21,1137,0,1
21,4148,0,0
21,1274,1,1
21,3468,0,0
127,2454,1,1
127,2540,0,0
127,3097,0,0
127,115,1,1
127,3738,1,0
26,2454,1,1
26,2540,1,0
26,3097,0,0
26,115,1,1
26,3738,1,0
48,2454,1,1
48,2540,1,0
48,3097,1,0
48,115,1,1
48,3738,1,0
68,2454,1,1
68,2540,0,0
68,3097,0,0
68,115,1,1
68,3738,1,0
194,2454,1,1
194,2540,0,0
194,3097,0,0
194,115,1,1
194,3738,0,0
194,2761,0,0
194,3589,0,0
194,1605,1,1
194,83,1,1
194,4968,0,0
121,2761,0,0
121,3589,0,0
121,1605,1,1
121,83,1,1
121,4968,0,0
48,2761,0,0
48,3589,0,0
48,1605,1,1
48,83,1,1
48,4968,0,0
64,2761,0,0
64,3589,0,0
64,1605,0,1
64,83,1,1
64,4968,0,0
179,2761,0,0
179,3589,0,0
179,1605,0,1
179,83,1,1
179,4968,0,0
128,2233,1,1
128,4556,0,0
128,4822,0,0
128,65,1,1
128,248,1,1
194,2233,1,1
194,4556,0,0
194,4822,0,0
194,65,1,1
194,248,1,1
48,2233,1,1
48,4556,0,0
48,4822,0,0
48,65,0,1
48,248,1,1
138,2233,1,1
138,4556,0,0
138,4822,0,0
138,65,1,1
138,248,1,1
125,2233,1,1
125,4556,0,0
125,4822,0,0
125,65,1,1
125,248,1,1
154,2851,0,0
154,958,1,1
154,2657,0,0
154,71,1,1
154,4345,0,0
190,2851,0,0
190,958,1,1
190,2657,0,0
190,71,1,1
190,4345,0,0
131,2851,0,0
131,958,1,1
131,2657,1,0
131,71,1,1
131,4345,0,0
48,2851,0,0
48,958,1,1
48,2657,1,0
48,71,1,1
48,4345,0,0
182,2851,0,0
182,958,1,1
182,2657,0,0
182,71,1,1
182,4345,0,0
194,4724,0,0
194,1859,1,1
194,3214,0,0
194,278,1,1
194,3470,0,0
46,4724,1,0
46,1859,1,1
46,3214,0,0
46,278,1,1
46,3470,0,0
64,4724,0,0
64,1859,0,1
64,3214,0,0
64,278,1,1
64,3470,0,0
48,4724,0,0
48,1859,1,1
48,3214,1,0
48,278,1,1
48,3470,1,0
190,4724,0,0
190,1859,1,1
190,3214,0,0
190,278,1,1
190,3470,0,0
128,343,1,1
128,2418,1,1
128,3761,0,0
128,1354,1,1
128,4046,0,0
181,343,1,1
181,2418,1,1
181,3761,0,0
181,1354,0,1
181,4046,0,0
190,343,1,1
190,2418,1,1
190,3761,1,0
190,1354,1,1
190,4046,0,0
48,343,1,1
48,2418,1,1
48,3761,1,0
48,1354,1,1
48,4046,0,0
194,343,1,1
194,2418,1,1
194,3761,0,0
194,1354,1,1
194,4046,0,0
64,1179,1,1
64,4098,0,0
64,1163,1,1
64,84,1,1
64,1240,1,1
48,1179,1,1
48,4098,0,0
48,1163,1,1
48,84,1,1
48,1240,1,1
21,1179,1,1
21,4098,0,0
21,1163,1,1
21,84,1,1
21,1240,1,1
10,1179,1,1
10,4098,0,0
10,1163,1,1
10,84,1,1
10,1240,1,1
194,1179,1,1
194,4098,0,0
194,1163,1,1
194,84,1,1
194,1240,1,1
194,2745,0,0
194,1628,1,1
194,2627,0,0
194,3124,0,0
194,3429,0,0
192,2745,0,0
192,1628,1,1
192,2627,0,0
192,3124,0,0
192,3429,0,0
131,2745,0,0
131,1628,0,1
131,2627,0,0
131,3124,0,0
131,3429,0,0
48,2745,0,0
48,1628,1,1
48,2627,0,0
48,3124,0,0
48,3429,0,0
187,2745,0,0
187,1628,0,1
187,2627,0,0
187,3124,0,0
187,3429,0,0
190,3323,0,0
190,3261,0,0
190,2034,1,1
190,850,1,1
190,3807,0,0
131,3323,0,0
131,3261,0,0
131,2034,1,1
131,850,1,1
131,3807,0,0
48,3323,1,0
48,3261,1,0
48,2034,1,1
48,850,1,1
48,3807,0,0
163,3323,1,0
163,3261,1,0
163,2034,1,1
163,850,1,1
163,3807,0,0
166,3323,0,0
166,3261,0,0
166,2034,1,1
166,850,1,1
166,3807,0,0
48,1701,1,1
48,4634,0,0
48,1428,1,1
48,1886,1,1
48,3415,0,0
125,1701,1,1
125,4634,0,0
125,1428,1,1
125,1886,1,1
125,3415,0,0
127,1701,1,1
127,4634,0,0
127,1428,1,1
127,1886,1,1
127,3415,0,0
182,1701,1,1
182,4634,0,0
182,1428,1,1
182,1886,1,1
182,3415,0,0
118,1701,1,1
118,4634,0,0
118,1428,1,1
118,1886,1,1
118,3415,0,0
54,1278,0,1
54,3884,1,0
54,975,1,1
54,1821,1,1
54,750,1,1
128,1278,0,1
128,3884,1,0
128,975,1,1
128,1821,1,1
128,750,1,1
125,1278,0,1
125,3884,1,0
125,975,1,1
125,1821,1,1
125,750,1,1
58,1278,0,1
58,3884,1,0
58,975,1,1
58,1821,1,1
58,750,1,1
194,1278,0,1
194,3884,0,0
194,975,1,1
194,1821,1,1
194,750,1,1
2,2117,1,1
2,1762,1,1
2,280,1,1
2,1776,1,1
2,2799,1,0
174,2117,0,1
174,1762,1,1
174,280,1,1
174,1776,1,1
174,2799,0,0
194,2117,1,1
194,1762,1,1
194,280,1,1
194,1776,1,1
194,2799,0,0
65,2117,1,1
65,1762,1,1
65,280,1,1
65,1776,0,1
65,2799,0,0
48,2117,1,1
48,1762,1,1
48,280,1,1
48,1776,1,1
48,2799,0,0
187,3871,1,0
187,821,1,1
187,706,1,1
187,259,1,1
187,3579,1,0
194,3871,0,0
194,821,1,1
194,706,1,1
194,259,1,1
194,3579,0,0
48,3871,1,0
48,821,1,1
48,706,1,1
